,time,SpaceHeat
4071,2019-06-19 14:00:00+00:00,0
4072,2019-06-19 15:00:00+00:00,0
4073,2019-06-19 16:00:00+00:00,0
4074,2019-06-19 17:00:00+00:00,0
4075,2019-06-19 18:00:00+00:00,0.000169189
4076,2019-06-19 19:00:00+00:00,0.000568533
4077,2019-06-19 20:00:00+00:00,0.000574461
4078,2019-06-19 21:00:00+00:00,0.000568534
4079,2019-06-19 22:00:00+00:00,0
4080,2019-06-19 23:00:00+00:00,0
4081,2019-06-20 00:00:00+00:00,0
4082,2019-06-20 01:00:00+00:00,0
4083,2019-06-20 02:00:00+00:00,0
4084,2019-06-20 03:00:00+00:00,0
4085,2019-06-20 04:00:00+00:00,0
4086,2019-06-20 05:00:00+00:00,0
4087,2019-06-20 06:00:00+00:00,0
4088,2019-06-20 07:00:00+00:00,0
4089,2019-06-20 08:00:00+00:00,0
4090,2019-06-20 09:00:00+00:00,0
4091,2019-06-20 10:00:00+00:00,0
4092,2019-06-20 11:00:00+00:00,0
4093,2019-06-20 12:00:00+00:00,0.002575224
4094,2019-06-20 13:00:00+00:00,0
4095,2019-06-20 14:00:00+00:00,0
4096,2019-06-20 15:00:00+00:00,0
4097,2019-06-20 16:00:00+00:00,0
4098,2019-06-20 17:00:00+00:00,0
4099,2019-06-20 18:00:00+00:00,0.000191987
4100,2019-06-20 19:00:00+00:00,0.000584429
4101,2019-06-20 20:00:00+00:00,0.000640995
4102,2019-06-20 21:00:00+00:00,0.000710063
4103,2019-06-20 22:00:00+00:00,0
4104,2019-06-20 23:00:00+00:00,0
4105,2019-06-21 00:00:00+00:00,0
4106,2019-06-21 01:00:00+00:00,0
4107,2019-06-21 02:00:00+00:00,0
4108,2019-06-21 03:00:00+00:00,0
4109,2019-06-21 04:00:00+00:00,0
4110,2019-06-21 05:00:00+00:00,0
4111,2019-06-21 06:00:00+00:00,0
4112,2019-06-21 07:00:00+00:00,0
4113,2019-06-21 08:00:00+00:00,0
4114,2019-06-21 09:00:00+00:00,0
4115,2019-06-21 10:00:00+00:00,0
4116,2019-06-21 11:00:00+00:00,0
4117,2019-06-21 12:00:00+00:00,0.003523811
4118,2019-06-21 13:00:00+00:00,0
4119,2019-06-21 14:00:00+00:00,0
4120,2019-06-21 15:00:00+00:00,0
4121,2019-06-21 16:00:00+00:00,0
4122,2019-06-21 17:00:00+00:00,0
4123,2019-06-21 18:00:00+00:00,0
4124,2019-06-21 19:00:00+00:00,0.000459816
4125,2019-06-21 20:00:00+00:00,0.000772617
4126,2019-06-21 21:00:00+00:00,0.000837518
4127,2019-06-21 22:00:00+00:00,0
4128,2019-06-21 23:00:00+00:00,0
4129,2019-06-22 00:00:00+00:00,0
4130,2019-06-22 01:00:00+00:00,0
4131,2019-06-22 02:00:00+00:00,0
4132,2019-06-22 03:00:00+00:00,0
4133,2019-06-22 04:00:00+00:00,0
4134,2019-06-22 05:00:00+00:00,0
4135,2019-06-22 06:00:00+00:00,0
4136,2019-06-22 07:00:00+00:00,0
4137,2019-06-22 08:00:00+00:00,0
4138,2019-06-22 09:00:00+00:00,0
4139,2019-06-22 10:00:00+00:00,0
4140,2019-06-22 11:00:00+00:00,0
4141,2019-06-22 12:00:00+00:00,0.00286847
4142,2019-06-22 13:00:00+00:00,0
4143,2019-06-22 14:00:00+00:00,0
4144,2019-06-22 15:00:00+00:00,0
4145,2019-06-22 16:00:00+00:00,0
4146,2019-06-22 17:00:00+00:00,0
4147,2019-06-22 18:00:00+00:00,0
4148,2019-06-22 19:00:00+00:00,0.000495642
4149,2019-06-22 20:00:00+00:00,0.00061768
4150,2019-06-22 21:00:00+00:00,0.000650047
4151,2019-06-22 22:00:00+00:00,0
4152,2019-06-22 23:00:00+00:00,0
4153,2019-06-23 00:00:00+00:00,0
4154,2019-06-23 01:00:00+00:00,0
4155,2019-06-23 02:00:00+00:00,0
4156,2019-06-23 03:00:00+00:00,0
4157,2019-06-23 04:00:00+00:00,0
4158,2019-06-23 05:00:00+00:00,0
4159,2019-06-23 06:00:00+00:00,0
4160,2019-06-23 07:00:00+00:00,0
4161,2019-06-23 08:00:00+00:00,0
4162,2019-06-23 09:00:00+00:00,0
4163,2019-06-23 10:00:00+00:00,0
4164,2019-06-23 11:00:00+00:00,0
4165,2019-06-23 12:00:00+00:00,0.001163421
4166,2019-06-23 13:00:00+00:00,0
4167,2019-06-23 14:00:00+00:00,0
4168,2019-06-23 15:00:00+00:00,0
4169,2019-06-23 16:00:00+00:00,0
4170,2019-06-23 17:00:00+00:00,0
4171,2019-06-23 18:00:00+00:00,0
4172,2019-06-23 19:00:00+00:00,0
4173,2019-06-23 20:00:00+00:00,0
4174,2019-06-23 21:00:00+00:00,8.30E-05
4175,2019-06-23 22:00:00+00:00,0
4176,2019-06-23 23:00:00+00:00,0
4177,2019-06-24 00:00:00+00:00,0
4178,2019-06-24 01:00:00+00:00,0
4179,2019-06-24 02:00:00+00:00,0
4180,2019-06-24 03:00:00+00:00,0
4181,2019-06-24 04:00:00+00:00,0
4182,2019-06-24 05:00:00+00:00,0
4183,2019-06-24 06:00:00+00:00,0
4184,2019-06-24 07:00:00+00:00,0
4185,2019-06-24 08:00:00+00:00,0
4186,2019-06-24 09:00:00+00:00,0
4187,2019-06-24 10:00:00+00:00,0
4188,2019-06-24 11:00:00+00:00,0
4189,2019-06-24 12:00:00+00:00,0
4190,2019-06-24 13:00:00+00:00,0
4191,2019-06-24 14:00:00+00:00,0
4192,2019-06-24 15:00:00+00:00,0
4193,2019-06-24 16:00:00+00:00,0
4194,2019-06-24 17:00:00+00:00,0
4195,2019-06-24 18:00:00+00:00,0
4196,2019-06-24 19:00:00+00:00,0
4197,2019-06-24 20:00:00+00:00,0
4198,2019-06-24 21:00:00+00:00,0
4199,2019-06-24 22:00:00+00:00,0
4200,2019-06-24 23:00:00+00:00,0
4201,2019-06-25 00:00:00+00:00,0
4202,2019-06-25 01:00:00+00:00,0
4203,2019-06-25 02:00:00+00:00,0
4204,2019-06-25 03:00:00+00:00,0
4205,2019-06-25 04:00:00+00:00,0
4206,2019-06-25 05:00:00+00:00,0
4207,2019-06-25 06:00:00+00:00,0
4208,2019-06-25 07:00:00+00:00,0
4209,2019-06-25 08:00:00+00:00,0
4210,2019-06-25 09:00:00+00:00,0
4211,2019-06-25 10:00:00+00:00,0
4212,2019-06-25 11:00:00+00:00,0
4213,2019-06-25 12:00:00+00:00,0
4214,2019-06-25 13:00:00+00:00,0
4215,2019-06-25 14:00:00+00:00,0
4216,2019-06-25 15:00:00+00:00,0
4217,2019-06-25 16:00:00+00:00,0
4218,2019-06-25 17:00:00+00:00,0
4219,2019-06-25 18:00:00+00:00,0
4220,2019-06-25 19:00:00+00:00,0
4221,2019-06-25 20:00:00+00:00,0
4222,2019-06-25 21:00:00+00:00,0
4223,2019-06-25 22:00:00+00:00,0
4224,2019-06-25 23:00:00+00:00,0
4225,2019-06-26 00:00:00+00:00,0
4226,2019-06-26 01:00:00+00:00,0
4227,2019-06-26 02:00:00+00:00,0
4228,2019-06-26 03:00:00+00:00,0
4229,2019-06-26 04:00:00+00:00,0
4230,2019-06-26 05:00:00+00:00,0
4231,2019-06-26 06:00:00+00:00,0
4232,2019-06-26 07:00:00+00:00,0
4233,2019-06-26 08:00:00+00:00,0
4234,2019-06-26 09:00:00+00:00,0
4235,2019-06-26 10:00:00+00:00,0
4236,2019-06-26 11:00:00+00:00,0
4237,2019-06-26 12:00:00+00:00,0
4238,2019-06-26 13:00:00+00:00,0
4239,2019-06-26 14:00:00+00:00,0
4240,2019-06-26 15:00:00+00:00,0
4241,2019-06-26 16:00:00+00:00,0
4242,2019-06-26 17:00:00+00:00,0
4243,2019-06-26 18:00:00+00:00,0
4244,2019-06-26 19:00:00+00:00,0
4245,2019-06-26 20:00:00+00:00,0
4246,2019-06-26 21:00:00+00:00,0
4247,2019-06-26 22:00:00+00:00,0
4248,2019-06-26 23:00:00+00:00,0
4249,2019-06-27 00:00:00+00:00,0
4250,2019-06-27 01:00:00+00:00,0
4251,2019-06-27 02:00:00+00:00,0
4252,2019-06-27 03:00:00+00:00,0
4253,2019-06-27 04:00:00+00:00,0
4254,2019-06-27 05:00:00+00:00,0
4255,2019-06-27 06:00:00+00:00,0
4256,2019-06-27 07:00:00+00:00,0
4257,2019-06-27 08:00:00+00:00,0
4258,2019-06-27 09:00:00+00:00,0
4259,2019-06-27 10:00:00+00:00,0
4260,2019-06-27 11:00:00+00:00,0
4261,2019-06-27 12:00:00+00:00,0
4262,2019-06-27 13:00:00+00:00,0
4263,2019-06-27 14:00:00+00:00,0
4264,2019-06-27 15:00:00+00:00,0
4265,2019-06-27 16:00:00+00:00,0
4266,2019-06-27 17:00:00+00:00,0
4267,2019-06-27 18:00:00+00:00,0
4268,2019-06-27 19:00:00+00:00,0
4269,2019-06-27 20:00:00+00:00,0
4270,2019-06-27 21:00:00+00:00,0
4271,2019-06-27 22:00:00+00:00,0
4272,2019-06-27 23:00:00+00:00,0
4273,2019-06-28 00:00:00+00:00,0
4274,2019-06-28 01:00:00+00:00,0
4275,2019-06-28 02:00:00+00:00,0
4276,2019-06-28 03:00:00+00:00,0
4277,2019-06-28 04:00:00+00:00,0
4278,2019-06-28 05:00:00+00:00,0
4279,2019-06-28 06:00:00+00:00,0
4280,2019-06-28 07:00:00+00:00,0
4281,2019-06-28 08:00:00+00:00,0
4282,2019-06-28 09:00:00+00:00,0
4283,2019-06-28 10:00:00+00:00,0
4284,2019-06-28 11:00:00+00:00,0
4285,2019-06-28 12:00:00+00:00,0
4286,2019-06-28 13:00:00+00:00,0
4287,2019-06-28 14:00:00+00:00,0
4288,2019-06-28 15:00:00+00:00,0
4289,2019-06-28 16:00:00+00:00,0
4290,2019-06-28 17:00:00+00:00,0
4291,2019-06-28 18:00:00+00:00,0
4292,2019-06-28 19:00:00+00:00,0
4293,2019-06-28 20:00:00+00:00,0
4294,2019-06-28 21:00:00+00:00,0
4295,2019-06-28 22:00:00+00:00,0
4296,2019-06-28 23:00:00+00:00,0
4297,2019-06-29 00:00:00+00:00,0
4298,2019-06-29 01:00:00+00:00,0
4299,2019-06-29 02:00:00+00:00,0
4300,2019-06-29 03:00:00+00:00,0
4301,2019-06-29 04:00:00+00:00,0
4302,2019-06-29 05:00:00+00:00,0
4303,2019-06-29 06:00:00+00:00,0
4304,2019-06-29 07:00:00+00:00,0
4305,2019-06-29 08:00:00+00:00,0
4306,2019-06-29 09:00:00+00:00,0
4307,2019-06-29 10:00:00+00:00,0
4308,2019-06-29 11:00:00+00:00,0
4309,2019-06-29 12:00:00+00:00,0
4310,2019-06-29 13:00:00+00:00,0
4311,2019-06-29 14:00:00+00:00,0
4312,2019-06-29 15:00:00+00:00,0
4313,2019-06-29 16:00:00+00:00,0
4314,2019-06-29 17:00:00+00:00,0
4315,2019-06-29 18:00:00+00:00,0
4316,2019-06-29 19:00:00+00:00,0
4317,2019-06-29 20:00:00+00:00,0
4318,2019-06-29 21:00:00+00:00,0
4319,2019-06-29 22:00:00+00:00,0
4320,2019-06-29 23:00:00+00:00,0
4321,2019-06-30 00:00:00+00:00,0
4322,2019-06-30 01:00:00+00:00,0
4323,2019-06-30 02:00:00+00:00,0
4324,2019-06-30 03:00:00+00:00,0
4325,2019-06-30 04:00:00+00:00,0
4326,2019-06-30 05:00:00+00:00,0
4327,2019-06-30 06:00:00+00:00,0
4328,2019-06-30 07:00:00+00:00,0
4329,2019-06-30 08:00:00+00:00,0
4330,2019-06-30 09:00:00+00:00,0
4331,2019-06-30 10:00:00+00:00,0
4332,2019-06-30 11:00:00+00:00,0
4333,2019-06-30 12:00:00+00:00,0
4334,2019-06-30 13:00:00+00:00,0
4335,2019-06-30 14:00:00+00:00,0
4336,2019-06-30 15:00:00+00:00,0
4337,2019-06-30 16:00:00+00:00,0
4338,2019-06-30 17:00:00+00:00,0
4339,2019-06-30 18:00:00+00:00,0
4340,2019-06-30 19:00:00+00:00,0
4341,2019-06-30 20:00:00+00:00,0
4342,2019-06-30 21:00:00+00:00,0
4343,2019-06-30 22:00:00+00:00,0
4344,2019-06-30 23:00:00+00:00,0
4345,2019-07-01 00:00:00+00:00,0
4346,2019-07-01 01:00:00+00:00,0
4347,2019-07-01 02:00:00+00:00,0
4348,2019-07-01 03:00:00+00:00,0
4349,2019-07-01 04:00:00+00:00,0
4350,2019-07-01 05:00:00+00:00,0
4351,2019-07-01 06:00:00+00:00,0
4352,2019-07-01 07:00:00+00:00,0
4353,2019-07-01 08:00:00+00:00,0
4354,2019-07-01 09:00:00+00:00,0
4355,2019-07-01 10:00:00+00:00,0
4356,2019-07-01 11:00:00+00:00,0
4357,2019-07-01 12:00:00+00:00,0
4358,2019-07-01 13:00:00+00:00,0
4359,2019-07-01 14:00:00+00:00,0
4360,2019-07-01 15:00:00+00:00,0
4361,2019-07-01 16:00:00+00:00,0
4362,2019-07-01 17:00:00+00:00,0
4363,2019-07-01 18:00:00+00:00,0
4364,2019-07-01 19:00:00+00:00,0
4365,2019-07-01 20:00:00+00:00,0
4366,2019-07-01 21:00:00+00:00,0
4367,2019-07-01 22:00:00+00:00,0
4368,2019-07-01 23:00:00+00:00,0
4369,2019-07-02 00:00:00+00:00,0
4370,2019-07-02 01:00:00+00:00,0
4371,2019-07-02 02:00:00+00:00,0
4372,2019-07-02 03:00:00+00:00,0
4373,2019-07-02 04:00:00+00:00,0
4374,2019-07-02 05:00:00+00:00,0
4375,2019-07-02 06:00:00+00:00,0
4376,2019-07-02 07:00:00+00:00,0
4377,2019-07-02 08:00:00+00:00,0
4378,2019-07-02 09:00:00+00:00,0
4379,2019-07-02 10:00:00+00:00,0
4380,2019-07-02 11:00:00+00:00,0
4381,2019-07-02 12:00:00+00:00,0
4382,2019-07-02 13:00:00+00:00,0
4383,2019-07-02 14:00:00+00:00,0
4384,2019-07-02 15:00:00+00:00,0
4385,2019-07-02 16:00:00+00:00,0
4386,2019-07-02 17:00:00+00:00,0
4387,2019-07-02 18:00:00+00:00,0
4388,2019-07-02 19:00:00+00:00,0
4389,2019-07-02 20:00:00+00:00,0
4390,2019-07-02 21:00:00+00:00,0
4391,2019-07-02 22:00:00+00:00,0
4392,2019-07-02 23:00:00+00:00,0
4393,2019-07-03 00:00:00+00:00,0
4394,2019-07-03 01:00:00+00:00,0
4395,2019-07-03 02:00:00+00:00,0
4396,2019-07-03 03:00:00+00:00,0
4397,2019-07-03 04:00:00+00:00,0
4398,2019-07-03 05:00:00+00:00,0
4399,2019-07-03 06:00:00+00:00,0
4400,2019-07-03 07:00:00+00:00,0
4401,2019-07-03 08:00:00+00:00,0
4402,2019-07-03 09:00:00+00:00,0
4403,2019-07-03 10:00:00+00:00,0
4404,2019-07-03 11:00:00+00:00,0
4405,2019-07-03 12:00:00+00:00,0
4406,2019-07-03 13:00:00+00:00,0
4407,2019-07-03 14:00:00+00:00,0
4408,2019-07-03 15:00:00+00:00,0
4409,2019-07-03 16:00:00+00:00,0
4410,2019-07-03 17:00:00+00:00,0
4411,2019-07-03 18:00:00+00:00,0
4412,2019-07-03 19:00:00+00:00,0
4413,2019-07-03 20:00:00+00:00,0
4414,2019-07-03 21:00:00+00:00,0.000486501
4415,2019-07-03 22:00:00+00:00,0
4416,2019-07-03 23:00:00+00:00,0
4417,2019-07-04 00:00:00+00:00,0
4418,2019-07-04 01:00:00+00:00,0
4419,2019-07-04 02:00:00+00:00,0
4420,2019-07-04 03:00:00+00:00,0
4421,2019-07-04 04:00:00+00:00,0
4422,2019-07-04 05:00:00+00:00,0
4423,2019-07-04 06:00:00+00:00,0
4424,2019-07-04 07:00:00+00:00,0
4425,2019-07-04 08:00:00+00:00,0
4426,2019-07-04 09:00:00+00:00,0
4427,2019-07-04 10:00:00+00:00,0
4428,2019-07-04 11:00:00+00:00,0
4429,2019-07-04 12:00:00+00:00,0.001885452
4430,2019-07-04 13:00:00+00:00,0
4431,2019-07-04 14:00:00+00:00,0
4432,2019-07-04 15:00:00+00:00,0
4433,2019-07-04 16:00:00+00:00,0
4434,2019-07-04 17:00:00+00:00,0
4435,2019-07-04 18:00:00+00:00,0
4436,2019-07-04 19:00:00+00:00,0.000316243
4437,2019-07-04 20:00:00+00:00,0.000486867
4438,2019-07-04 21:00:00+00:00,0.000531725
4439,2019-07-04 22:00:00+00:00,0
4440,2019-07-04 23:00:00+00:00,0
4441,2019-07-05 00:00:00+00:00,0
4442,2019-07-05 01:00:00+00:00,0
4443,2019-07-05 02:00:00+00:00,0
4444,2019-07-05 03:00:00+00:00,0
4445,2019-07-05 04:00:00+00:00,0
4446,2019-07-05 05:00:00+00:00,0
4447,2019-07-05 06:00:00+00:00,0
4448,2019-07-05 07:00:00+00:00,0
4449,2019-07-05 08:00:00+00:00,0
4450,2019-07-05 09:00:00+00:00,0
4451,2019-07-05 10:00:00+00:00,0
4452,2019-07-05 11:00:00+00:00,0
4453,2019-07-05 12:00:00+00:00,0.000403416
4454,2019-07-05 13:00:00+00:00,0
4455,2019-07-05 14:00:00+00:00,0
4456,2019-07-05 15:00:00+00:00,0
4457,2019-07-05 16:00:00+00:00,0
4458,2019-07-05 17:00:00+00:00,0
4459,2019-07-05 18:00:00+00:00,0
4460,2019-07-05 19:00:00+00:00,0
4461,2019-07-05 20:00:00+00:00,0
4462,2019-07-05 21:00:00+00:00,8.45E-05
4463,2019-07-05 22:00:00+00:00,0
4464,2019-07-05 23:00:00+00:00,0
4465,2019-07-06 00:00:00+00:00,0
4466,2019-07-06 01:00:00+00:00,0
4467,2019-07-06 02:00:00+00:00,0
4468,2019-07-06 03:00:00+00:00,0
4469,2019-07-06 04:00:00+00:00,0
4470,2019-07-06 05:00:00+00:00,0
4471,2019-07-06 06:00:00+00:00,0
4472,2019-07-06 07:00:00+00:00,0
4473,2019-07-06 08:00:00+00:00,0
4474,2019-07-06 09:00:00+00:00,0
4475,2019-07-06 10:00:00+00:00,0
4476,2019-07-06 11:00:00+00:00,0
4477,2019-07-06 12:00:00+00:00,0.001205382
4478,2019-07-06 13:00:00+00:00,0
4479,2019-07-06 14:00:00+00:00,0
4480,2019-07-06 15:00:00+00:00,0
4481,2019-07-06 16:00:00+00:00,0
4482,2019-07-06 17:00:00+00:00,0.000212991
4483,2019-07-06 18:00:00+00:00,0.000516796
4484,2019-07-06 19:00:00+00:00,0.000570597
4485,2019-07-06 20:00:00+00:00,0.000610303
4486,2019-07-06 21:00:00+00:00,0.000644553
4487,2019-07-06 22:00:00+00:00,0
4488,2019-07-06 23:00:00+00:00,0
4489,2019-07-07 00:00:00+00:00,0
4490,2019-07-07 01:00:00+00:00,0
4491,2019-07-07 02:00:00+00:00,0
4492,2019-07-07 03:00:00+00:00,0
4493,2019-07-07 04:00:00+00:00,0
4494,2019-07-07 05:00:00+00:00,0
4495,2019-07-07 06:00:00+00:00,0
4496,2019-07-07 07:00:00+00:00,0
4497,2019-07-07 08:00:00+00:00,0
4498,2019-07-07 09:00:00+00:00,0
4499,2019-07-07 10:00:00+00:00,0
4500,2019-07-07 11:00:00+00:00,0
4501,2019-07-07 12:00:00+00:00,0.003388272
4502,2019-07-07 13:00:00+00:00,8.02E-05
4503,2019-07-07 14:00:00+00:00,1.66E-07
4504,2019-07-07 15:00:00+00:00,0
4505,2019-07-07 16:00:00+00:00,3.39E-05
4506,2019-07-07 17:00:00+00:00,0.000303541
4507,2019-07-07 18:00:00+00:00,0.000584364
4508,2019-07-07 19:00:00+00:00,0.000669284
4509,2019-07-07 20:00:00+00:00,0.000779153
4510,2019-07-07 21:00:00+00:00,0.000855189
4511,2019-07-07 22:00:00+00:00,0
4512,2019-07-07 23:00:00+00:00,0
4513,2019-07-08 00:00:00+00:00,0
4514,2019-07-08 01:00:00+00:00,0
4515,2019-07-08 02:00:00+00:00,0
4516,2019-07-08 03:00:00+00:00,0
4517,2019-07-08 04:00:00+00:00,0
4518,2019-07-08 05:00:00+00:00,0
4519,2019-07-08 06:00:00+00:00,0.005865723
4520,2019-07-08 07:00:00+00:00,0
4521,2019-07-08 08:00:00+00:00,0
4522,2019-07-08 09:00:00+00:00,0
4523,2019-07-08 10:00:00+00:00,0.000545972
4524,2019-07-08 11:00:00+00:00,0.004408593
4525,2019-07-08 12:00:00+00:00,0.005641737
4526,2019-07-08 13:00:00+00:00,0.000233448
4527,2019-07-08 14:00:00+00:00,0.000157708
4528,2019-07-08 15:00:00+00:00,0.000122158
4529,2019-07-08 16:00:00+00:00,0.000149309
4530,2019-07-08 17:00:00+00:00,0.000613998
4531,2019-07-08 18:00:00+00:00,0.002158309
4532,2019-07-08 19:00:00+00:00,0.003991585
4533,2019-07-08 20:00:00+00:00,0.000817543
4534,2019-07-08 21:00:00+00:00,0.000834326
4535,2019-07-08 22:00:00+00:00,0
4536,2019-07-08 23:00:00+00:00,0.000252948
4537,2019-07-09 00:00:00+00:00,0.000354119
4538,2019-07-09 01:00:00+00:00,0.001946916
4539,2019-07-09 02:00:00+00:00,0.002066826
4540,2019-07-09 03:00:00+00:00,0.001620108
4541,2019-07-09 04:00:00+00:00,0.000956789
4542,2019-07-09 05:00:00+00:00,0
4543,2019-07-09 06:00:00+00:00,0.008345589
4544,2019-07-09 07:00:00+00:00,0
4545,2019-07-09 08:00:00+00:00,0
4546,2019-07-09 09:00:00+00:00,0
4547,2019-07-09 10:00:00+00:00,0.001577215
4548,2019-07-09 11:00:00+00:00,0.003870963
4549,2019-07-09 12:00:00+00:00,0.004846976
4550,2019-07-09 13:00:00+00:00,0
4551,2019-07-09 14:00:00+00:00,2.65E-05
4552,2019-07-09 15:00:00+00:00,0
4553,2019-07-09 16:00:00+00:00,0
4554,2019-07-09 17:00:00+00:00,6.92E-06
4555,2019-07-09 18:00:00+00:00,0.000663571
4556,2019-07-09 19:00:00+00:00,0.000791956
4557,2019-07-09 20:00:00+00:00,0.00083608
4558,2019-07-09 21:00:00+00:00,0.000955173
4559,2019-07-09 22:00:00+00:00,0
4560,2019-07-09 23:00:00+00:00,0
4561,2019-07-10 00:00:00+00:00,0.000393139
4562,2019-07-10 01:00:00+00:00,0.00139458
4563,2019-07-10 02:00:00+00:00,0.001990799
4564,2019-07-10 03:00:00+00:00,0.000777582
4565,2019-07-10 04:00:00+00:00,0.001007649
4566,2019-07-10 05:00:00+00:00,0
4567,2019-07-10 06:00:00+00:00,0.007860917
4568,2019-07-10 07:00:00+00:00,0
4569,2019-07-10 08:00:00+00:00,0
4570,2019-07-10 09:00:00+00:00,0
4571,2019-07-10 10:00:00+00:00,0.002159111
4572,2019-07-10 11:00:00+00:00,0.005638898
4573,2019-07-10 12:00:00+00:00,0.006774587
4574,2019-07-10 13:00:00+00:00,0.001259439
4575,2019-07-10 14:00:00+00:00,0.000266519
4576,2019-07-10 15:00:00+00:00,0.000240702
4577,2019-07-10 16:00:00+00:00,0.000264936
4578,2019-07-10 17:00:00+00:00,0.000707143
4579,2019-07-10 18:00:00+00:00,0.00360422
4580,2019-07-10 19:00:00+00:00,0.004942477
4581,2019-07-10 20:00:00+00:00,0.002551017
4582,2019-07-10 21:00:00+00:00,0.001342011
4583,2019-07-10 22:00:00+00:00,0.000344379
4584,2019-07-10 23:00:00+00:00,0.000343321
4585,2019-07-11 00:00:00+00:00,0.000344237
4586,2019-07-11 01:00:00+00:00,0.001456423
4587,2019-07-11 02:00:00+00:00,0.001632268
4588,2019-07-11 03:00:00+00:00,0.002288625
4589,2019-07-11 04:00:00+00:00,0.000879399
4590,2019-07-11 05:00:00+00:00,0
4591,2019-07-11 06:00:00+00:00,0.006471421
4592,2019-07-11 07:00:00+00:00,0
4593,2019-07-11 08:00:00+00:00,0
4594,2019-07-11 09:00:00+00:00,0
4595,2019-07-11 10:00:00+00:00,0.001824301
4596,2019-07-11 11:00:00+00:00,0.002501796
4597,2019-07-11 12:00:00+00:00,0.004324737
4598,2019-07-11 13:00:00+00:00,9.18E-05
4599,2019-07-11 14:00:00+00:00,0
4600,2019-07-11 15:00:00+00:00,0
4601,2019-07-11 16:00:00+00:00,0
4602,2019-07-11 17:00:00+00:00,0
4603,2019-07-11 18:00:00+00:00,0.000481423
4604,2019-07-11 19:00:00+00:00,0.000643452
4605,2019-07-11 20:00:00+00:00,0.00072494
4606,2019-07-11 21:00:00+00:00,0.000784632
4607,2019-07-11 22:00:00+00:00,0
4608,2019-07-11 23:00:00+00:00,0
4609,2019-07-12 00:00:00+00:00,2.33E-05
4610,2019-07-12 01:00:00+00:00,0.000325518
4611,2019-07-12 02:00:00+00:00,0
4612,2019-07-12 03:00:00+00:00,0
4613,2019-07-12 04:00:00+00:00,0
4614,2019-07-12 05:00:00+00:00,0
4615,2019-07-12 06:00:00+00:00,0
4616,2019-07-12 07:00:00+00:00,0
4617,2019-07-12 08:00:00+00:00,0
4618,2019-07-12 09:00:00+00:00,0
4619,2019-07-12 10:00:00+00:00,0.00041912
4620,2019-07-12 11:00:00+00:00,0.000190721
4621,2019-07-12 12:00:00+00:00,0.004466488
4622,2019-07-12 13:00:00+00:00,0.000236078
4623,2019-07-12 14:00:00+00:00,0.000122338
4624,2019-07-12 15:00:00+00:00,7.81E-05
4625,2019-07-12 16:00:00+00:00,0.000110459
4626,2019-07-12 17:00:00+00:00,0.000578324
4627,2019-07-12 18:00:00+00:00,0.00066205
4628,2019-07-12 19:00:00+00:00,0.000708741
4629,2019-07-12 20:00:00+00:00,0.000725096
4630,2019-07-12 21:00:00+00:00,0.000721554
4631,2019-07-12 22:00:00+00:00,0
4632,2019-07-12 23:00:00+00:00,0.000171131
4633,2019-07-13 00:00:00+00:00,0.000271147
4634,2019-07-13 01:00:00+00:00,0.000275975
4635,2019-07-13 02:00:00+00:00,0
4636,2019-07-13 03:00:00+00:00,0
4637,2019-07-13 04:00:00+00:00,0
4638,2019-07-13 05:00:00+00:00,0
4639,2019-07-13 06:00:00+00:00,0
4640,2019-07-13 07:00:00+00:00,0
4641,2019-07-13 08:00:00+00:00,0
4642,2019-07-13 09:00:00+00:00,0
4643,2019-07-13 10:00:00+00:00,0.000772119
4644,2019-07-13 11:00:00+00:00,0.0001082
4645,2019-07-13 12:00:00+00:00,0.00420804
4646,2019-07-13 13:00:00+00:00,0.000200468
4647,2019-07-13 14:00:00+00:00,0.000122914
4648,2019-07-13 15:00:00+00:00,7.29E-05
4649,2019-07-13 16:00:00+00:00,0.000112734
4650,2019-07-13 17:00:00+00:00,0.000538988
4651,2019-07-13 18:00:00+00:00,0.000682101
4652,2019-07-13 19:00:00+00:00,0.00073332
4653,2019-07-13 20:00:00+00:00,0.000747057
4654,2019-07-13 21:00:00+00:00,0.000754634
4655,2019-07-13 22:00:00+00:00,0
4656,2019-07-13 23:00:00+00:00,0.00030146
4657,2019-07-14 00:00:00+00:00,0.00030572
4658,2019-07-14 01:00:00+00:00,0.000307724
4659,2019-07-14 02:00:00+00:00,0
4660,2019-07-14 03:00:00+00:00,0
4661,2019-07-14 04:00:00+00:00,0
4662,2019-07-14 05:00:00+00:00,0
4663,2019-07-14 06:00:00+00:00,0
4664,2019-07-14 07:00:00+00:00,0
4665,2019-07-14 08:00:00+00:00,0
4666,2019-07-14 09:00:00+00:00,0
4667,2019-07-14 10:00:00+00:00,0.001304386
4668,2019-07-14 11:00:00+00:00,0.000190559
4669,2019-07-14 12:00:00+00:00,0.004735911
4670,2019-07-14 13:00:00+00:00,0.000232709
4671,2019-07-14 14:00:00+00:00,5.77E-05
4672,2019-07-14 15:00:00+00:00,1.02E-05
4673,2019-07-14 16:00:00+00:00,0.000160478
4674,2019-07-14 17:00:00+00:00,0.000581715
4675,2019-07-14 18:00:00+00:00,0.000710975
4676,2019-07-14 19:00:00+00:00,0.00076569
4677,2019-07-14 20:00:00+00:00,0.000779087
4678,2019-07-14 21:00:00+00:00,0.000790217
